Generation,Mean Fitness,Best Fitness
370,-2.76046,-2.76082
371,-2.76046,-2.76084
372,-2.76047,-2.76087
373,-2.76047,-2.76086
374,-2.76049,-2.76085
375,-2.76049,-2.76089
376,-2.7605,-2.7609
377,-2.7605,-2.76088
378,-2.7605,-2.76092
379,-2.76049,-2.76091
380,-2.7605,-2.76093
381,-2.76051,-2.7609
382,-2.76052,-2.76092
383,-2.76053,-2.76093
384,-2.76053,-2.7609
385,-2.76053,-2.7609
386,-2.76054,-2.76094
387,-2.76054,-2.76091
388,-2.76054,-2.7609
389,-2.76054,-2.76091
390,-2.76055,-2.76093
391,-2.76056,-2.76092
392,-2.76055,-2.76093
393,-2.76055,-2.76093
394,-2.76056,-2.76093
395,-2.76057,-2.76094
396,-2.76057,-2.76093
397,-2.76057,-2.7609
398,-2.76058,-2.76095
399,-2.76057,-2.76093
400,-2.76057,-2.76095
401,-2.7606,-2.76097
402,-2.7606,-2.76093
403,-2.76061,-2.76095
404,-2.76061,-2.76095
405,-2.76061,-2.76094
406,-2.76061,-2.76096
407,-2.76061,-2.76097
408,-2.76062,-2.76095
409,-2.76063,-2.76096
410,-2.76062,-2.76099
411,-2.76062,-2.76099
412,-2.76062,-2.76097
413,-2.76062,-2.76098
414,-2.76062,-2.76097
415,-2.76061,-2.76097
416,-2.76062,-2.76097
417,-2.76062,-2.76098
418,-2.76062,-2.76098
419,-2.76062,-2.76096
420,-2.76063,-2.761
421,-2.76063,-2.76099
422,-2.76064,-2.76099
423,-2.76065,-2.761
424,-2.76064,-2.761
425,-2.76064,-2.76103
426,-2.76064,-2.76102
427,-2.76064,-2.76102
428,-2.76064,-2.76099
429,-2.76066,-2.76103
430,-2.76066,-2.76103
431,-2.76066,-2.76104
432,-2.76066,-2.76102
433,-2.76066,-2.76105
434,-2.76066,-2.76103
435,-2.76066,-2.76101
436,-2.76066,-2.76101
437,-2.76066,-2.76102
438,-2.76066,-2.76106
439,-2.76066,-2.76104
440,-2.76066,-2.76105
441,-2.76066,-2.76103
442,-2.76067,-2.76105
443,-2.76067,-2.76102
444,-2.76067,-2.76105
445,-2.76067,-2.76103
446,-2.76069,-2.76107
447,-2.76069,-2.76106
448,-2.7607,-2.76106
449,-2.7607,-2.76106
450,-2.7607,-2.76105
451,-2.76069,-2.76104
452,-2.76069,-2.76104
453,-2.76069,-2.76105
454,-2.76068,-2.76107
455,-2.76069,-2.76107
456,-2.76069,-2.76107
457,-2.7607,-2.76109
458,-2.7607,-2.76107
459,-2.76069,-2.76106
460,-2.76069,-2.76107
461,-2.7607,-2.76105
462,-2.76071,-2.76106
463,-2.76071,-2.76107
464,-2.76071,-2.76107
465,-2.76071,-2.76107
466,-2.76071,-2.76107
467,-2.76072,-2.76107
468,-2.76073,-2.76106
469,-2.76073,-2.76108
470,-2.76073,-2.76107
471,-2.76072,-2.76106
472,-2.76072,-2.76108
473,-2.76072,-2.76108
474,-2.76073,-2.76108
475,-2.76073,-2.76106
476,-2.76072,-2.76106
477,-2.76073,-2.76109
478,-2.76072,-2.76112
479,-2.76073,-2.76109
480,-2.76072,-2.76109
481,-2.76072,-2.76107
482,-2.76072,-2.7611
483,-2.76071,-2.76108
484,-2.7607,-2.76108
485,-2.76071,-2.76109
486,-2.7607,-2.76109
487,-2.76071,-2.76108
488,-2.76072,-2.76108
489,-2.76072,-2.7611
490,-2.76072,-2.76108
491,-2.76073,-2.76109
492,-2.76073,-2.76109
493,-2.76072,-2.76106
494,-2.76072,-2.76107
495,-2.76073,-2.76106
496,-2.76074,-2.76112
497,-2.76074,-2.76108
498,-2.76074,-2.76109
499,-2.76075,-2.76111
500,-2.76075,-2.7611
