Generation,Mean Fitness,Best Fitness
173,-9.02457,-10.7559
174,-8.97446,-10.7624
175,-8.95753,-10.7844
176,-9.03164,-10.791
177,-9.07347,-10.7933
178,-9.03122,-10.8093
179,-9.09124,-10.8221
180,-9.01942,-10.8354
181,-9.00369,-10.8418
182,-9.06935,-10.852
183,-9.0924,-10.8645
184,-9.14711,-10.8826
185,-9.11321,-10.9029
186,-9.11063,-10.9073
187,-9.11987,-10.9186
188,-9.10027,-10.9335
189,-9.17527,-10.9449
190,-9.1426,-10.957
191,-9.16016,-10.965
192,-9.22368,-10.982
193,-9.14619,-10.9889
194,-9.06933,-10.9997
195,-9.11923,-11.0022
196,-9.07227,-11.0184
197,-9.20587,-11.0256
198,-9.21769,-11.028
199,-9.22459,-11.0407
200,-9.2562,-11.0524
201,-9.23967,-11.0587
202,-9.21372,-11.064
203,-9.20837,-11.0793
204,-9.21855,-11.0841
205,-9.3144,-11.0973
206,-9.28894,-11.1081
207,-9.34961,-11.1107
208,-9.31648,-11.1198
209,-9.29153,-11.1195
210,-9.31196,-11.1352
211,-9.2861,-11.1409
212,-9.3196,-11.1501
213,-9.36827,-11.1577
214,-9.32551,-11.1665
215,-9.3713,-11.1766
216,-9.3006,-11.1881
217,-9.38233,-11.1869
218,-9.46183,-11.1983
219,-9.44952,-11.2015
220,-9.46251,-11.209
221,-9.43211,-11.2183
222,-9.4071,-11.224
223,-9.40797,-11.2323
224,-9.44869,-11.2369
225,-9.45764,-11.2432
226,-9.42324,-11.2489
227,-9.38541,-11.2547
228,-9.37746,-11.268
229,-9.32146,-11.2745
230,-9.39236,-11.2764
231,-9.50472,-11.2836
232,-9.46074,-11.2913
233,-9.45685,-11.3018
234,-9.48568,-11.3065
235,-9.47626,-11.3142
236,-9.49697,-11.3193
237,-9.43788,-11.3231
238,-9.36082,-11.3283
239,-9.46578,-11.3282
240,-9.42321,-11.3313
241,-9.5598,-11.3332
242,-9.60706,-11.3416
243,-9.58238,-11.3475
244,-9.57502,-11.3548
245,-9.53517,-11.3629
246,-9.5357,-11.369
247,-9.5227,-11.3716
248,-9.59036,-11.3752
249,-9.55462,-11.3758
250,-9.60092,-11.3801
251,-9.61789,-11.3938
252,-9.60091,-11.4058
253,-9.54887,-11.4093
254,-9.54882,-11.4113
255,-9.49316,-11.4183
256,-9.62884,-11.4227
257,-9.58624,-11.4262
258,-9.56125,-11.432
259,-9.60608,-11.4439
260,-9.56159,-11.4479
261,-9.5597,-11.4524
262,-9.53411,-11.4543
263,-9.6515,-11.4572
264,-9.61393,-11.4594
265,-9.61563,-11.4662
266,-9.61315,-11.4645
267,-9.59803,-11.4744
268,-9.5999,-11.4757
269,-9.60977,-11.4789
270,-9.57815,-11.4841
271,-9.52023,-11.4893
272,-9.59408,-11.4977
273,-9.60005,-11.5007
274,-9.59732,-11.5091
275,-9.62217,-11.5136
276,-9.73381,-11.5194
277,-9.64882,-11.5238
278,-9.66352,-11.5241
279,-9.61225,-11.5244
280,-9.6154,-11.5269
281,-9.65987,-11.5329
282,-9.66978,-11.5404
283,-9.68029,-11.5437
284,-9.66351,-11.549
285,-9.67511,-11.5517
286,-9.66251,-11.5588
287,-9.62821,-11.5587
288,-9.64322,-11.566
289,-9.60772,-11.5705
290,-9.69194,-11.5742
291,-9.65292,-11.5768
292,-9.62835,-11.5777
293,-9.65315,-11.5822
294,-9.63997,-11.5824
295,-9.64433,-11.5841
296,-9.65335,-11.587
297,-9.63805,-11.5898
298,-9.64261,-11.5956
299,-9.63197,-11.5984
300,-9.66891,-11.5989
301,-9.67172,-11.6032
302,-9.73594,-11.6062
303,-9.58138,-11.6073
304,-9.71466,-11.6092
305,-9.79148,-11.6092
306,-9.7117,-11.611
307,-9.75984,-11.611
308,-9.75768,-11.615
309,-9.72843,-11.6181
310,-9.74825,-11.6194
311,-9.85795,-11.6228
312,-9.846,-11.6248
313,-9.73401,-11.6277
314,-9.72999,-11.6344
315,-9.72211,-11.6341
316,-9.7057,-11.6387
317,-9.76385,-11.6373
318,-9.78561,-11.6414
319,-9.66971,-11.6454
320,-9.83378,-11.6478
321,-9.70543,-11.6497
322,-9.65485,-11.6506
323,-9.80764,-11.6543
324,-9.71699,-11.6543
325,-9.74284,-11.6546
326,-9.73387,-11.6579
327,-9.65306,-11.6595
328,-9.66503,-11.6608
329,-9.73646,-11.6628
330,-9.72045,-11.6664
331,-9.75704,-11.6706
332,-9.81614,-11.6722
333,-9.93645,-11.6712
334,-9.83359,-11.6747
335,-9.80935,-11.6757
336,-9.77079,-11.6807
337,-9.70311,-11.6811
338,-9.77755,-11.6829
339,-9.719,-11.6852
340,-9.71582,-11.6862
341,-9.73812,-11.6897
342,-9.84641,-11.691
343,-9.82951,-11.6925
344,-9.86327,-11.6932
345,-9.81034,-11.6948
346,-9.82679,-11.7003
347,-9.8356,-11.7009
348,-9.78357,-11.6993
349,-9.84,-11.7058
350,-9.75145,-11.7042
351,-9.72362,-11.704
352,-9.81212,-11.7051
353,-9.82844,-11.705
354,-9.79625,-11.7064
355,-9.75068,-11.7063
356,-9.8095,-11.7106
357,-9.71983,-11.7112
358,-9.71106,-11.7132
359,-9.84652,-11.713
360,-9.79764,-11.7148
361,-9.86745,-11.7158
362,-9.78723,-11.7228
363,-9.85485,-11.7212
364,-9.84054,-11.7231
365,-9.84835,-11.7233
366,-9.83496,-11.7229
367,-9.74025,-11.7271
368,-9.83298,-11.727
369,-9.75893,-11.729
370,-9.7814,-11.7301
371,-9.72106,-11.7317
372,-9.7466,-11.7338
373,-9.81467,-11.7357
374,-9.76938,-11.7361
375,-9.75366,-11.7388
376,-9.79869,-11.7391
377,-9.86251,-11.741
378,-9.84394,-11.7417
379,-9.89023,-11.7434
380,-9.86471,-11.7446
381,-9.87431,-11.7454
382,-10.0001,-11.7465
383,-9.84249,-11.7468
384,-9.86894,-11.7486
385,-9.81129,-11.7508
386,-9.86934,-11.7508
387,-9.90306,-11.752
388,-9.91322,-11.7524
389,-9.87429,-11.7529
390,-9.9349,-11.7539
391,-9.84317,-11.7555
392,-9.94443,-11.7556
393,-9.82324,-11.7562
394,-9.78733,-11.7576
395,-9.87033,-11.7578
396,-9.8097,-11.7588
397,-9.82875,-11.7587
398,-9.84077,-11.7596
399,-9.90479,-11.7604
400,-9.85533,-11.7604
401,-9.79295,-11.7609
402,-9.84524,-11.763
403,-9.87734,-11.7642
404,-9.84001,-11.7642
405,-9.89701,-11.7644
406,-9.81029,-11.7651
407,-9.87121,-11.7677
408,-9.79111,-11.7716
409,-9.81362,-11.7713
410,-9.94233,-11.7714
411,-9.80501,-11.7722
412,-9.79152,-11.7731
413,-9.80296,-11.7737
414,-9.81834,-11.7735
415,-9.79893,-11.774
416,-9.84351,-11.7752
417,-9.84508,-11.7757
418,-9.78823,-11.776
419,-9.84251,-11.7789
420,-9.92897,-11.7795
421,-9.84917,-11.7788
422,-9.79507,-11.7805
423,-9.8597,-11.7811
424,-9.91331,-11.781
425,-9.93004,-11.7823
426,-9.95664,-11.7824
427,-9.90365,-11.7821
428,-9.79952,-11.7853
429,-9.86036,-11.7858
430,-9.88353,-11.7862
431,-9.84315,-11.7863
432,-9.9017,-11.7867
433,-9.87377,-11.7874
434,-9.79254,-11.7877
435,-9.77838,-11.7879
436,-9.82835,-11.7904
437,-9.89156,-11.7896
438,-9.92325,-11.7907
439,-9.92286,-11.7908
440,-9.85981,-11.7899
441,-9.88784,-11.7904
442,-9.91095,-11.7908
443,-9.83038,-11.7909
444,-9.91741,-11.7919
445,-9.87194,-11.7924
446,-9.81129,-11.7926
447,-9.80883,-11.7936
448,-9.74558,-11.7928
449,-9.8487,-11.7938
450,-9.80637,-11.7938
451,-9.8388,-11.794
452,-9.9525,-11.7949
453,-9.95724,-11.7951
454,-9.90654,-11.7958
455,-9.74016,-11.7962
456,-9.79054,-11.7962
457,-9.8114,-11.7963
458,-9.79068,-11.7966
459,-9.85013,-11.7968
460,-9.81185,-11.7973
461,-9.8636,-11.7974
462,-9.8214,-11.7986
463,-9.77884,-11.7986
464,-9.84891,-11.7986
465,-9.89044,-11.7986
466,-9.88344,-11.7991
467,-9.9417,-11.7994
468,-9.92159,-11.8002
469,-9.87253,-11.8004
470,-9.87726,-11.8006
471,-9.89714,-11.8004
472,-9.84237,-11.8007
473,-9.80559,-11.8008
474,-9.84659,-11.801
475,-9.87245,-11.8019
476,-9.87366,-11.8018
477,-9.8796,-11.8021
478,-9.87709,-11.8018
479,-9.82111,-11.8023
480,-9.88736,-11.8029
481,-9.89629,-11.803
482,-9.8879,-11.8032
483,-9.8235,-11.8036
484,-9.77559,-11.8065
485,-9.78041,-11.8062
486,-9.77359,-11.8059
487,-9.84372,-11.8046
488,-9.85929,-11.8051
489,-9.86294,-11.8059
490,-9.81614,-11.8059
491,-9.80612,-11.8057
492,-9.82228,-11.8058
493,-9.82243,-11.806
494,-9.84705,-11.8062
495,-9.94876,-11.8063
496,-9.89655,-11.8072
497,-9.85388,-11.8072
498,-9.82707,-11.8063
499,-9.90423,-11.8064
500,-9.91281,-11.8064
501,-9.81874,-11.8067
502,-9.8579,-11.8068
503,-9.93262,-11.8077
504,-9.99145,-11.808
505,-9.88915,-11.8081
506,-9.9365,-11.808
507,-9.88567,-11.8082
508,-9.77233,-11.808
509,-9.80333,-11.8082
510,-9.84881,-11.8082
511,-9.83629,-11.8085
512,-9.85598,-11.8084
513,-9.90208,-11.8086
514,-9.9872,-11.8084
515,-9.93757,-11.8085
516,-9.91424,-11.8088
517,-9.86196,-11.8086
518,-9.91924,-11.8087
519,-9.81758,-11.8087
520,-9.85242,-11.8093
521,-9.8685,-11.8092
522,-9.87231,-11.8092
523,-9.88116,-11.81
524,-9.81953,-11.8103
525,-9.78523,-11.8108
526,-9.85102,-11.8106
527,-9.80711,-11.8107
528,-9.83973,-11.8105
529,-9.94901,-11.8107
530,-9.91759,-11.8109
531,-9.85746,-11.8106
532,-9.91678,-11.8107
533,-9.87426,-11.8107
534,-9.83521,-11.8107
535,-9.94411,-11.8107
536,-10.0039,-11.8111
537,-9.88009,-11.8114
538,-9.80561,-11.8116
539,-9.83573,-11.8127
540,-9.77673,-11.8127
541,-9.8039,-11.8127
542,-9.92618,-11.8127
543,-9.93638,-11.812
544,-9.91846,-11.8127
545,-9.8428,-11.8124
546,-9.84119,-11.8132
547,-9.8695,-11.814
548,-9.78502,-11.8141
549,-9.90602,-11.8141
550,-9.93906,-11.814
551,-10.0428,-11.814
552,-9.93626,-11.8141
553,-9.82454,-11.8143
554,-9.89213,-11.8145
555,-9.89573,-11.8146
556,-9.84645,-11.8146
557,-9.84639,-11.8146
558,-9.83147,-11.8149
559,-9.85439,-11.8148
560,-9.84665,-11.8153
561,-9.85264,-11.8153
562,-9.90407,-11.8154
563,-9.84678,-11.8157
564,-9.73849,-11.8172
565,-9.7871,-11.8175
566,-9.83346,-11.8177
567,-9.81712,-11.8174
568,-9.88044,-11.8173
569,-9.83851,-11.8172
570,-9.83844,-11.8174
571,-9.91059,-11.8175
572,-9.95527,-11.8175
573,-10.0201,-11.8174
574,-9.94402,-11.8174
575,-9.96054,-11.8174
576,-9.89946,-11.8174
577,-9.91462,-11.8175
578,-9.90318,-11.8176
579,-9.85865,-11.8175
580,-9.87008,-11.8178
581,-9.95329,-11.8178
582,-9.84813,-11.8178
583,-9.828,-11.8178
584,-9.87045,-11.8179
585,-9.92801,-11.8178
586,-9.93727,-11.8182
587,-9.96728,-11.8182
588,-9.89278,-11.8182
589,-9.87169,-11.8182
590,-9.89442,-11.8182
591,-9.85588,-11.8182
592,-9.9249,-11.8182
593,-9.85608,-11.8182
594,-9.78987,-11.8184
595,-9.78469,-11.8184
596,-9.9031,-11.8184
597,-9.85307,-11.8184
598,-9.87247,-11.8184
599,-9.88551,-11.8185
600,-9.84966,-11.8185
601,-9.85126,-11.8185
602,-9.90178,-11.8186
603,-9.87806,-11.8186
604,-9.8575,-11.8186
605,-9.85553,-11.8185
606,-9.87125,-11.8185
607,-9.89108,-11.8186
608,-9.86083,-11.819
609,-9.87524,-11.8187
610,-9.87741,-11.8187
611,-9.94651,-11.8189
612,-9.92678,-11.8188
613,-9.97508,-11.8188
614,-9.86416,-11.8192
615,-9.85659,-11.8193
616,-9.79993,-11.8194
617,-9.96847,-11.8193
618,-9.84774,-11.8193
619,-9.84527,-11.8196
620,-9.83673,-11.8196
621,-9.85798,-11.8196
622,-9.87204,-11.8196
623,-9.85905,-11.8197
624,-9.86482,-11.8197
625,-9.86652,-11.8197
626,-9.86773,-11.8198
627,-9.91949,-11.8197
628,-9.86857,-11.8197
629,-9.92477,-11.8198
630,-9.91436,-11.8197
631,-9.95134,-11.8197
632,-9.85809,-11.8197
633,-9.95817,-11.8199
634,-9.87091,-11.82
635,-9.92172,-11.82
636,-9.87451,-11.82
637,-9.87441,-11.82
638,-9.79953,-11.82
639,-9.90895,-11.8207
640,-9.84302,-11.8207
641,-9.82819,-11.8207
642,-9.8019,-11.8207
643,-9.93532,-11.8207
644,-9.86315,-11.8207
645,-9.89164,-11.8208
646,-9.96069,-11.8208
647,-9.96394,-11.8208
648,-9.8846,-11.8208
649,-9.89826,-11.8209
650,-9.88606,-11.8209
651,-9.88093,-11.8209
652,-9.89594,-11.8209
653,-9.92157,-11.821
654,-9.83402,-11.821
655,-9.82057,-11.821
656,-9.91445,-11.821
657,-9.89606,-11.821
658,-9.85826,-11.821
659,-9.90993,-11.821
660,-9.91059,-11.821
661,-9.87269,-11.821
662,-9.86519,-11.821
663,-9.91569,-11.821
664,-9.83533,-11.8215
665,-9.8636,-11.821
666,-9.84902,-11.821
667,-9.90861,-11.821
668,-9.90595,-11.8212
669,-9.88183,-11.8212
670,-9.84336,-11.8216
671,-9.92336,-11.8211
672,-9.94326,-11.8211
673,-9.95718,-11.8211
674,-9.85104,-11.8211
675,-9.92801,-11.8212
676,-9.93117,-11.8212
677,-9.97328,-11.8212
678,-9.96196,-11.8212
679,-9.93922,-11.8212
680,-9.93141,-11.8212
681,-9.92255,-11.8212
682,-9.77897,-11.8212
683,-9.89853,-11.8212
684,-9.87331,-11.8212
685,-9.90939,-11.8212
686,-9.8611,-11.8213
687,-9.88658,-11.8213
688,-9.93153,-11.8213
689,-9.84834,-11.8213
690,-9.90632,-11.8213
691,-9.93483,-11.8215
692,-9.87111,-11.8214
693,-9.94835,-11.8214
694,-9.91661,-11.8214
695,-9.95366,-11.8214
696,-9.9292,-11.8217
697,-9.89453,-11.8217
698,-9.98176,-11.8217
699,-9.85115,-11.8214
700,-9.86293,-11.8214
701,-9.9626,-11.8214
702,-9.93943,-11.8214
703,-9.8946,-11.8214
704,-9.89792,-11.8214
705,-9.86062,-11.8215
706,-9.96979,-11.8214
707,-9.95135,-11.8214
708,-9.85383,-11.8214
709,-9.89168,-11.8214
710,-9.97866,-11.8214
711,-9.91931,-11.8214
712,-9.91236,-11.8214
713,-9.85783,-11.8214
714,-9.98636,-11.8214
715,-9.89715,-11.8214
716,-9.90609,-11.8214
717,-9.8754,-11.8214
718,-9.86255,-11.8214
719,-9.84706,-11.8214
720,-9.91287,-11.8214
721,-9.83025,-11.8214
722,-9.92109,-11.8214
723,-9.848,-11.8218
724,-9.89587,-11.8218
725,-9.96348,-11.8214
726,-9.89116,-11.8214
727,-9.9903,-11.8214
728,-10.0135,-11.8214
729,-9.89392,-11.8214
730,-9.83594,-11.8215
731,-9.89683,-11.8215
732,-9.92044,-11.8215
733,-9.93295,-11.8215
734,-9.85006,-11.8218
735,-9.87297,-11.8218
736,-9.8612,-11.8215
737,-9.83693,-11.8214
738,-9.82905,-11.8214
739,-9.85079,-11.8214
740,-9.91345,-11.8214
741,-9.90092,-11.8214
742,-9.8801,-11.8215
743,-9.79615,-11.8218
744,-9.94136,-11.8218
745,-9.93884,-11.8218
746,-9.88548,-11.8218
747,-9.91611,-11.8218
748,-9.84211,-11.8218
749,-9.86989,-11.8218
750,-9.90695,-11.8219
751,-9.85326,-11.8218
752,-9.92209,-11.8219
753,-9.93317,-11.8219
754,-9.93861,-11.822
755,-9.92992,-11.822
756,-9.94533,-11.822
757,-9.93284,-11.822
758,-9.91646,-11.822
759,-9.88884,-11.822
760,-9.76179,-11.822
761,-9.82783,-11.822
762,-9.89523,-11.822
763,-9.78761,-11.822
764,-9.80424,-11.822
765,-9.86187,-11.822
766,-9.91992,-11.822
767,-9.92685,-11.822
768,-9.9082,-11.822
769,-9.87346,-11.822
770,-9.87153,-11.8221
771,-9.96956,-11.8221
772,-9.87665,-11.8221
773,-9.84284,-11.8221
774,-9.85682,-11.8221
775,-9.9254,-11.8221
776,-9.91384,-11.8221
777,-9.93888,-11.8221
778,-9.97503,-11.8221
779,-9.89491,-11.8221
780,-9.90782,-11.8221
781,-9.91561,-11.8221
782,-9.90203,-11.8221
783,-9.86081,-11.8222
784,-9.87349,-11.8221
785,-9.92157,-11.8221
786,-9.82157,-11.8221
787,-9.84897,-11.8221
788,-9.83667,-11.8221
789,-9.86881,-11.8222
790,-9.87319,-11.8222
791,-9.87061,-11.8222
792,-9.76031,-11.8222
793,-9.80891,-11.8222
794,-9.85868,-11.8222
795,-9.95407,-11.8222
796,-9.90271,-11.8222
797,-9.90545,-11.8222
798,-9.83664,-11.8222
799,-9.89398,-11.8222
800,-9.93471,-11.8222
801,-9.82442,-11.8222
802,-9.80007,-11.8222
803,-9.83032,-11.8222
804,-9.90161,-11.8222
805,-9.93028,-11.8222
806,-9.93218,-11.8222
807,-9.89322,-11.8222
808,-9.8701,-11.8222
809,-9.8013,-11.8222
810,-9.81305,-11.8222
811,-9.8251,-11.8222
812,-9.91665,-11.8222
813,-9.77429,-11.8222
814,-9.86642,-11.8222
815,-9.85675,-11.8222
816,-9.89275,-11.8222
817,-9.87807,-11.8222
818,-9.92238,-11.8222
819,-9.96403,-11.8222
820,-9.96531,-11.8222
821,-9.87877,-11.8222
822,-9.91826,-11.8222
823,-9.86828,-11.8222
824,-9.82906,-11.8222
825,-9.82559,-11.8222
826,-9.84749,-11.8222
827,-9.82756,-11.8222
828,-9.90983,-11.8222
829,-9.92667,-11.8222
830,-9.88124,-11.8222
831,-9.8609,-11.8222
832,-9.89122,-11.8222
833,-9.8668,-11.8222
834,-9.88968,-11.8222
835,-9.84516,-11.8222
836,-9.89013,-11.8222
837,-9.88031,-11.8222
838,-9.95381,-11.8222
839,-9.95193,-11.8222
840,-9.89231,-11.8222
841,-9.97659,-11.8222
842,-9.91982,-11.8222
843,-9.86443,-11.8222
844,-9.92618,-11.8222
845,-9.92935,-11.8222
846,-9.90669,-11.8222
847,-9.90427,-11.8222
848,-9.90899,-11.8222
849,-9.96231,-11.8222
850,-9.91668,-11.8224
851,-9.86887,-11.8224
852,-9.9525,-11.8224
853,-9.91608,-11.8224
854,-9.83563,-11.8224
855,-9.80646,-11.8224
856,-9.96025,-11.8224
857,-9.95642,-11.8224
858,-9.9516,-11.8224
859,-9.94605,-11.8224
860,-9.95433,-11.8224
861,-9.99595,-11.8226
862,-9.88677,-11.8226
863,-9.94908,-11.8226
864,-9.91334,-11.8226
865,-9.92557,-11.8226
866,-9.96534,-11.8226
867,-9.99552,-11.8226
868,-9.86676,-11.8226
869,-9.91967,-11.8226
870,-9.96091,-11.8226
871,-9.83206,-11.8226
872,-9.91473,-11.8226
873,-9.89887,-11.8226
874,-9.87515,-11.8226
875,-9.85425,-11.8226
876,-9.84918,-11.8226
877,-9.86779,-11.8226
878,-9.94813,-11.8226
879,-9.87398,-11.8226
880,-9.89629,-11.8226
881,-9.85493,-11.8226
882,-9.94638,-11.8226
883,-9.94887,-11.8226
884,-9.9132,-11.8226
885,-9.93502,-11.8226
886,-9.93627,-11.8226
887,-10.012,-11.8226
888,-9.97582,-11.8226
889,-9.92034,-11.8226
890,-9.92477,-11.8226
891,-9.89524,-11.8226
892,-9.86946,-11.8226
893,-9.92799,-11.8226
894,-9.96119,-11.8226
895,-9.91815,-11.8227
896,-9.92816,-11.8227
897,-9.89581,-11.8227
898,-9.86063,-11.8227
899,-9.94671,-11.8227
900,-9.91611,-11.8227
901,-9.86547,-11.8227
902,-9.92583,-11.8227
903,-9.92708,-11.8227
904,-9.92898,-11.8227
905,-9.93741,-11.8227
906,-9.9232,-11.8227
907,-9.83487,-11.8227
908,-9.76994,-11.8227
909,-9.9731,-11.8227
910,-10.0026,-11.8227
911,-9.92488,-11.8227
912,-9.99221,-11.8227
913,-9.99364,-11.8227
914,-9.96016,-11.8227
915,-9.95202,-11.8227
916,-9.95262,-11.8227
917,-10.0266,-11.8227
918,-9.87494,-11.8227
919,-9.86155,-11.8227
920,-9.83629,-11.8227
921,-9.88114,-11.8227
922,-9.84482,-11.8227
923,-9.91713,-11.8227
924,-9.8852,-11.8227
925,-9.93499,-11.8227
926,-9.90176,-11.8227
927,-9.85447,-11.8227
928,-9.93255,-11.8227
929,-9.9357,-11.8227
930,-9.89959,-11.8227
931,-9.96515,-11.8227
932,-9.91958,-11.8227
933,-9.92717,-11.8227
934,-9.91407,-11.8227
935,-9.85568,-11.8227
936,-9.84371,-11.8227
937,-9.83184,-11.8227
938,-9.87444,-11.8227
939,-9.93695,-11.8227
940,-9.89138,-11.8227
941,-9.92916,-11.8227
942,-9.8938,-11.8227
943,-9.89197,-11.8227
944,-9.88896,-11.8227
945,-9.92101,-11.8227
946,-9.92697,-11.8227
947,-9.79418,-11.8227
948,-9.90488,-11.8227
949,-9.8065,-11.8227
950,-9.86536,-11.8227
951,-9.85357,-11.8227
952,-9.79549,-11.8227
953,-9.74175,-11.8227
954,-9.90055,-11.8227
955,-9.84724,-11.8227
956,-9.91614,-11.8227
957,-9.88788,-11.8227
958,-9.83304,-11.8227
959,-9.82629,-11.8227
960,-9.91278,-11.8227
961,-9.95871,-11.8227
962,-9.92164,-11.8227
963,-9.92162,-11.8227
964,-9.93337,-11.8227
965,-9.87519,-11.8227
966,-9.91249,-11.8227
967,-9.8887,-11.8227
968,-9.87342,-11.8227
969,-9.91588,-11.8227
970,-9.90987,-11.8227
971,-9.93037,-11.8227
972,-9.86535,-11.8227
973,-9.93219,-11.8227
974,-9.92629,-11.8227
975,-9.93795,-11.8227
976,-10.025,-11.8227
977,-9.95468,-11.8227
978,-10.0585,-11.8227
979,-9.97001,-11.8227
980,-9.91922,-11.8227
981,-9.92689,-11.8227
982,-9.88334,-11.8227
983,-9.93061,-11.8227
984,-9.91026,-11.8227
985,-9.85198,-11.8227
986,-9.92646,-11.8227
987,-9.97707,-11.8227
988,-9.9917,-11.8227
989,-9.99402,-11.8227
990,-9.99655,-11.8227
991,-9.93414,-11.8227
992,-9.9188,-11.8227
993,-9.93089,-11.8227
994,-9.91992,-11.8227
995,-10.0486,-11.8227
996,-10.014,-11.8227
997,-9.98134,-11.8227
998,-9.95447,-11.8227
999,-9.88963,-11.8227
1000,-9.79451,-11.8227
1001,-9.82056,-11.8227
1002,-9.84486,-11.8227
1003,-9.88415,-11.8227
